Year,Forecast,Lower_Bound,Upper_Bound
2024-12-31,15.202185366412866,12.541088495349266,17.66959650969145
2025-12-31,13.938951253785103,11.460800581731496,16.48208417191053
2026-12-31,12.560227659812163,10.270530615607035,15.032571657121192
2027-12-31,11.067467892384208,8.498505223526205,13.423606448690917
2028-12-31,13.231834067291462,10.812716352924472,15.771490942832688
2029-12-31,11.979344215687142,9.63129194832981,14.336529495060354
2030-12-31,10.61170803049015,8.10163812213527,13.145723366864363
2031-12-31,9.130370062533782,6.614215724766698,11.51362573973262
2032-12-31,11.306516110552511,8.74619118424462,13.708286936020311
2033-12-31,10.06609070474968,7.563121742778056,12.648269796811515
2034-12-31,8.710826017610287,6.306543331390521,11.134701407158786
