Year,Forecast,Lower_Bound,Upper_Bound
2024-12-31,100.0,99.92120350382652,100.0
2025-12-31,100.0,99.743750535926,100.0
2026-12-31,99.999927680545,99.45352561150506,100.0
2027-12-31,99.9985308792323,99.12728845093407,100.0
2028-12-31,100.0,98.83121469346429,100.0
2029-12-31,100.0,98.6,100.0
2030-12-31,99.99993116027066,98.6,100.0
2031-12-31,99.9985343589858,98.6,100.0
2032-12-31,100.0,98.6,100.0
2033-12-31,100.0,98.6,100.0
2034-12-31,99.9999346391465,98.6,100.0
